Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,16
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,17
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,18
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,19
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,20
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,21
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,22
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,23
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,24
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,25
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,26
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,27
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,28
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,29
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,30
Red Cabbbage,Kg,60.0,65.0,62.5,Summer Monsoon,Vegetable,2016,July,31
Red Cabbbage,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,June,1
Red Cabbbage,Kg,70.0,75.0,72.5,Early Summer,Vegetable,2016,June,2
Red Cabbbage,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,3
Red Cabbbage,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,4
Red Cabbbage,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,5
Red Cabbbage,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,6
Red Cabbbage,Kg,65.0,70.0,67.5,Early Summer,Vegetable,2016,June,7
