Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
French Bean,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,November,13
French Bean,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,November,14
French Bean,Kg,60.0,65.0,62.5,Late Autumn,Vegetable,2016,November,15
French Bean,Kg,70.0,75.0,72.5,Late Autumn,Vegetable,2016,November,16
French Bean,Kg,70.0,75.0,72.5,Late Autumn,Vegetable,2016,November,17
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,November,18
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,November,19
French Bean,Kg,70.0,80.0,75.0,Late Autumn,Vegetable,2016,November,20
French Bean,Kg,90.0,95.0,92.5,Late Autumn,Vegetable,2016,November,21
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,November,22
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,November,23
French Bean,Kg,80.0,90.0,85.0,Late Autumn,Vegetable,2016,November,24
French Bean,Kg,95.0,100.0,97.5,Late Autumn,Vegetable,2016,November,25
French Bean,Kg,95.0,100.0,97.5,Late Autumn,Vegetable,2016,November,26
French Bean,Kg,85.0,90.0,87.5,Late Autumn,Vegetable,2016,November,27
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,November,28
French Bean,Kg,75.0,80.0,77.5,Late Autumn,Vegetable,2016,November,29
French Bean,Kg,65.0,70.0,67.5,Late Autumn,Vegetable,2016,November,30
French Bean,Kg,68.0,72.0,70.0,Early Autumn,Vegetable,2016,October,1
French Bean,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,October,2
French Bean,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,October,3
French Bean,Kg,70.0,75.0,72.5,Early Autumn,Vegetable,2016,October,4
French Bean,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,October,5
French Bean,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,October,6
French Bean,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,October,7
French Bean,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,8
French Bean,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2016,October,9
French Bean,Kg,50.0,55.0,52.5,Early Autumn,Vegetable,2016,October,10
French Bean,Kg,60.0,65.0,62.5,Early Autumn,Vegetable,2016,October,11
French Bean,Kg,40.0,45.0,42.5,Early Autumn,Vegetable,2016,October,12
French Bean,Kg,40.0,50.0,45.0,Early Autumn,Vegetable,2016,October,13
French Bean,Kg,30.0,40.0,35.0,Early Autumn,Vegetable,2016,October,14
French Bean,Kg,20.0,30.0,25.0,Early Autumn,Vegetable,2016,October,15
French Bean,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2016,October,16
French Bean,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2016,October,17
French Bean,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2016,October,18
French Bean,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2016,October,19
French Bean,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2016,October,20
French Bean,Kg,30.0,40.0,35.0,Early Autumn,Vegetable,2016,October,21
